670   9     1       16904.46 5     0     10    0    
671   0     4              . 0     0     10    1    
671   1     4              . 0     0     10    0    
671   2     4              . 0     0     10    0    
671   3     4              . 0     0     10    0    
671   4     4              . 0     0     10    0    
671   5     1       16434.43 0     0     10    0    
671   6     4              . 1     0     10    0    
671   7     4              . 1     0     10    0    
671   8     4              . 1     0     10    0    
671   9     4              . 1     0     10    0    
672   0     4              . 0     0     10    1    
672   1     4              . 0     0     10    0    
672   2     1       17249.82 0     0     10    0    
672   3     4              . 1     0     10    0    
672   4     4              . 1     0     10    0    
672   5     4              . 1     0     10    0    
672   6     4              . 1     0     10    0    
672   7     4              . 1     0     10    0    
672   8     4              . 1     0     10    0    
672   9     4              . 1     0     10    0    
673   0     4              . 0     0     10    1    
673   1     4              . 0     0     10    0    
673   2     4              . 0     0     10    0    
673   3     4              . 0     0     10    0    
673   4     4              . 0     0     10    0    
673   5     4              . 0     0     10    0    
673   6     1       28296.45 0     0     10    0    
673   7     4              . 1     0     10    0    
673   8     4              . 1     0     10    0    
673   9     1       20094.37 1     0     10    0    
674   0     1       18337.44 0     0     10    1    
674   1     4              . 1     0     10    0    
674   2     1       15646.07 1     0     10    0    
674   3     1       17058.52 2     0     10    0    
674   4     1       17614.14 3     0     10    0    
674   5     4              . 4     0     10    0    
674   6     4              . 4     0     10    0    
674   7     4              . 4     0     10    0    
674   8     4              . 4     0     10    0    
674   9     4              . 4     0     10    0    
675   0     4              . 0     0     10    1    
675   1     4              . 0     0     10    0    
675   2     1       19648.93 0     0     10    0    
675   3     1       19321.40 1     0     10    0    
675   4     1       16702.07 2     0     10    0    
675   5     4              . 3     0     10    0    
675   6     4              . 3     0     10    0    
675   7     4              . 3     0     10    0    
675   8     1       16552.70 3     0     10    0    
675   9     1       20972.47 4     0     10    0    
676   0     4              . 0     0     10    1    
676   1     1       16017.50 0     0     10    0    
676   2     4              . 1     0     10    0    
676   3     4              . 1     0     10    0    
676   4     4              . 1     0     10    0    
676   5     4              . 1     0     10    0    
676   6     4              . 1     0     10    0    
676   7     4              . 1     0     10    0    
676   8     2       21113.69 1     0     10    0    
676   9     4              . 1     1     10    0    
677   0     4              . 0     0     10    1    
677   1     4              . 0     0     10    0    
677   2     4              . 0     0     10    0    
677   3     4              . 0     0     10    0    
677   4     1       17313.52 0     0     10    0    
677   5     4              . 1     0     10    0    
677   6     4              . 1     0     10    0    
677   7     4              . 1     0     10    0    
677   8     1       19692.02 1     0     10    0    
677   9     1       23541.60 2     0     10    0    
678   0     4              . 0     0     10    1    
678   1     4              . 0     0     10    0    
678   2     4              . 0     0     10    0    
